14.64901,-0.1588405,0.1213079,0.09252968,0.9464307,0.111296,-0.3028469,-0.01288119,0.485039,0.2810805,0.1182725,0.8661183,-0.1849538,0.4190149,0.2001445,
14.66293,-0.1575996,0.1206948,0.09301066,0.9467661,0.1118095,-0.3016234,-0.01248694,0.4854949,0.2803199,0.1160093,0.8588541,-0.2014732,0.423617,0.2057348,
14.67685,-0.1563406,0.1201719,0.09332897,0.947026,0.1107301,-0.3011852,-0.0129653,0.4857983,0.2767031,0.1136365,0.8509678,-0.2205066,0.43045,0.2048011,
14.69077,-0.1550957,0.1194625,0.09356575,0.9471182,0.1086341,-0.3016396,-0.01338762,0.4861069,0.269666,0.1121699,0.8463293,-0.2340662,0.4358172,0.1974919,
14.70469,-0.1539024,0.1185055,0.09376229,0.947172,0.106958,-0.3020848,-0.01303757,0.4868948,0.2594238,0.112118,0.8463435,-0.2377641,0.4387175,0.1862737,
14.71862,-0.1526476,0.1172929,0.09397495,0.9471165,0.1054216,-0.3028103,-0.01274747,0.4876643,0.2449838,0.114258,0.8499417,-0.2247795,0.4426231,0.1765169,
14.73254,-0.1513481,0.11588,0.09423301,0.9470469,0.1045315,-0.303315,-0.01323818,0.4884922,0.2263231,0.1188593,0.8552513,-0.1938869,0.4496091,0.1697201,
14.74646,-0.1502157,0.1141371,0.09464873,0.9470564,0.1046467,-0.3032198,-0.01382262,0.4896384,0.204003,0.126709,0.8628287,-0.1375538,0.4594137,0.1598276,
14.76038,-0.1493198,0.1122493,0.09517955,0.9468929,0.1059417,-0.3033172,-0.01300249,0.4884588,0.1781369,0.1358128,0.8727023,-0.06619271,0.4624989,0.1417887,
14.7743,-0.1483361,0.1108171,0.09573652,0.9464732,0.1081616,-0.3038667,-0.01243253,0.4834963,0.1481601,0.1467479,0.887533,0.02542738,0.4439928,0.1204531,
14.78822,-0.1475623,0.1097988,0.09616871,0.9461089,0.109553,-0.3045706,-0.01062742,0.4698252,0.1140744,0.1589306,0.908682,0.1442936,0.381475,0.08918146,
14.80215,-0.1468392,0.1093165,0.0965807,0.9457522,0.1111386,-0.3052151,-0.006693413,0.4523286,0.0876532,0.1675748,0.9193037,0.2540127,0.2959541,0.05262717,
14.81607,-0.1461429,0.1092433,0.09715919,0.9458261,0.1126404,-0.3045017,-0.00197181,0.4386893,0.07113823,0.1733114,0.9196815,0.3127123,0.2372654,0.0101033,
14.82999,-0.1455522,0.1098879,0.09773599,0.9463059,0.1129781,-0.3028702,0.00327258,0.427721,0.06482191,0.1774599,0.9218844,0.3172498,0.2202654,-0.03106209,
14.84391,-0.1451269,0.1113683,0.09843458,0.9468702,0.1128354,-0.3010876,0.007161618,0.4127492,0.06517602,0.1855562,0.9263422,0.3000279,0.2277411,-0.002702837,
14.85783,-0.1447772,0.1132844,0.09898495,0.9472263,0.1125747,-0.2999959,0.009573952,0.3958417,0.07048131,0.197245,0.930527,0.2948182,0.2085168,0.06101289,
14.87175,-0.1445617,0.1160083,0.09938278,0.9477484,0.1100722,-0.2992321,0.01083538,0.3839171,0.08678807,0.2102655,0.9361385,0.2811873,0.1842891,0.1030345,
14.88567,-0.1442718,0.1189696,0.09965038,0.9485251,0.1050195,-0.2985665,0.01136114,0.3754179,0.1137932,0.2222867,0.9486002,0.2552729,0.1665923,0.08509091,
14.89959,-0.1439394,0.1217099,0.1000281,0.9497094,0.09911897,-0.2968334,0.01083254,0.3671535,0.1501911,0.2321604,0.9651533,0.205646,0.1555872,0.04451447,
14.91352,-0.1435241,0.1241943,0.1006523,0.9510435,0.09465793,-0.2940622,0.009145103,0.3590236,0.1907613,0.2395968,0.978992,0.1378648,0.1479404,0.02610618,
14.92744,-0.1430605,0.1264278,0.1013808,0.9525855,0.0910721,-0.2902579,0.006096581,0.349602,0.2336077,0.2431384,0.9858488,0.06103375,0.1499973,0.04333561,
14.94136,-0.1427034,0.1283525,0.1022159,0.9540545,0.08864392,-0.2862128,0.002158922,0.3397155,0.2768716,0.2424236,0.9831827,-0.01951003,0.1610336,0.08390069,
14.95528,-0.1424805,0.1300975,0.1030308,0.9550799,0.08691274,-0.2833053,-0.002584602,0.331042,0.3186234,0.2377157,0.9733416,-0.09320667,0.1758709,0.1139658,
14.9692,-0.1423011,0.1316872,0.1038051,0.9557621,0.08504169,-0.2814712,-0.007788943,0.3233533,0.3588314,0.2307254,0.9598172,-0.1618817,0.189728,0.1286414,
14.98312,-0.1421584,0.1330864,0.1044792,0.9561581,0.08307871,-0.2805343,-0.0126569,0.3167257,0.3961193,0.2194581,0.9433852,-0.2295834,0.2023464,0.1279528,
14.99704,-0.1419659,0.1344087,0.1051002,0.9564966,0.08097086,-0.2797823,-0.01672949,0.3110506,0.4296021,0.2059835,0.9236854,-0.2958378,0.2139218,0.1162876,
15.01096,-0.1417376,0.1354366,0.1056303,0.9568989,0.07842499,-0.2789374,-0.01970023,0.3062475,0.458195,0.1914596,0.902042,-0.3569824,0.2226933,0.096393,
15.02489,-0.1414654,0.1361299,0.1062098,0.9574262,0.07664646,-0.2774944,-0.02137957,0.3013012,0.4819846,0.177903,0.8829539,-0.4048988,0.2253917,0.0751528,
15.03881,-0.1411918,0.136617,0.1067667,0.9578975,0.07573246,-0.2760357,-0.02239084,0.2959619,0.5015261,0.1672438,0.869436,-0.4383822,0.2202469,0.0582535,
15.05273,-0.1408933,0.1366234,0.1072846,0.9582699,0.07646424,-0.2745981,-0.02163324,0.2902903,0.5182419,0.1591534,0.8627868,-0.455328,0.2134168,0.05223534,
15.06665,-0.1405975,0.1366113,0.1077231,0.958515,0.07694148,-0.2736813,-0.02067492,0.2845383,0.5317998,0.1511721,0.8563082,-0.4688478,0.2103117,0.05183677,
15.08057,-0.1403378,0.1364074,0.1079565,0.9586065,0.07709896,-0.2734314,-0.01909214,0.2791448,0.5416129,0.1437897,0.8469089,-0.4868058,0.2077769,0.05093563,
15.09449,-0.139897,0.1359448,0.1082137,0.9586329,0.07749081,-0.2733963,-0.01651149,0.2735997,0.5479128,0.1374482,0.8339973,-0.5085111,0.208387,0.04939495,
15.10841,-0.1393827,0.1352901,0.1083902,0.9587348,0.07780795,-0.273075,-0.01426988,0.2672698,0.5509904,0.1330867,0.8222539,-0.527297,0.2078241,0.05163002,
15.12234,-0.1387304,0.134373,0.108575,0.958908,0.07891282,-0.2722442,-0.01230108,0.261084,0.5513971,0.1304582,0.8141386,-0.5406318,0.2046224,0.05500429,
15.13626,-0.1379806,0.1330625,0.1087073,0.9591666,0.08019785,-0.2710341,-0.01039727,0.2546744,0.5476121,0.1298303,0.8091384,-0.5506907,0.1976981,0.0543162,
15.15018,-0.1371669,0.1316538,0.108874,0.9595032,0.08189854,-0.2693985,-0.00840487,0.2479029,0.5407751,0.1313985,0.8090035,-0.5553095,0.1849871,0.05407818,
15.1641,-0.1361766,0.1299739,0.1090922,0.9599997,0.08434205,-0.2669002,-0.007151734,0.2400249,0.5298393,0.1350963,0.8119689,-0.5548859,0.1707869,0.06033104,
15.17802,-0.1351863,0.128335,0.1093014,0.9606367,0.08778457,-0.2634683,-0.007443241,0.2296858,0.5111229,0.1426819,0.8154953,-0.5476605,0.165569,0.08730642,
15.19194,-0.134407,0.1268925,0.1093209,0.9611629,0.09032674,-0.2606642,-0.007822731,0.217861,0.490231,0.1513489,0.817327,-0.5354868,0.1654615,0.1336156,
15.20586,-0.1338465,0.1255794,0.1091062,0.9616603,0.0921706,-0.2581658,-0.008039905,0.2070089,0.4622139,0.1632902,0.8241835,-0.5100127,0.1526914,0.1931164,
15.21978,-0.1335721,0.1246606,0.1087531,0.9620956,0.09393068,-0.2558967,-0.008129097,0.2014447,0.4256706,0.1803649,0.8520461,-0.4527468,0.1030514,0.2416983,
15.23371,-0.1338159,0.124273,0.1082423,0.9625463,0.09533185,-0.2537079,-0.00698333,0.2024702,0.3898994,0.1990388,0.8867713,-0.3659946,0.05838648,0.2761803,
15.24763,-0.1346373,0.1245935,0.1074505,0.9627084,0.096315,-0.2527834,-0.004078133,0.2095988,0.3468325,0.2143617,0.9100345,-0.2579449,0.05863838,0.3191603,
15.26155,-0.1360426,0.1256634,0.1063385,0.962397,0.09627366,-0.2540076,0.001891982,0.2244465,0.3077849,0.2202611,0.9054162,-0.1831456,0.08755653,0.3728447,
15.27547,-0.1376826,0.1273462,0.1049993,0.9617218,0.09419093,-0.2570771,0.0114262,0.2461688,0.2768005,0.2221625,0.8988615,-0.1436387,0.1108886,0.3988982,
15.28939,-0.1391541,0.1294228,0.1036834,0.9614938,0.08955605,-0.25887,0.02226598,0.2745082,0.2560048,0.2259512,0.910308,-0.1005333,0.1268491,0.3809747,
15.30331,-0.1401342,0.1317051,0.1023835,0.9619675,0.0816974,-0.2590211,0.02919078,0.3087178,0.2446919,0.2297613,0.9308398,-0.04070387,0.1622316,0.3249021,
15.31723,-0.1406412,0.1338251,0.1013407,0.9633307,0.07116684,-0.2571421,0.02841237,0.3400975,0.2376425,0.2272139,0.9347276,0.006588513,0.2287752,0.2718507,
15.33115,-0.1411279,0.1352319,0.100658,0.9645122,0.06064259,-0.256112,0.0211047,0.3607629,0.2361578,0.218649,0.9168888,0.01380339,0.2981647,0.2649946,
15.34508,-0.1418704,0.1357487,0.1004277,0.9649853,0.05300853,-0.2566692,0.01069709,0.3741913,0.2417404,0.2087499,0.89823,-0.001288547,0.3448492,0.2725074,
15.359,-0.1428281,0.1357796,0.100417,0.9645281,0.04910146,-0.2593637,0.002264798,0.3864382,0.2500432,0.1989065,0.8889273,-0.02742195,0.3727782,0.2647505,
15.37292,-0.1440099,0.1354492,0.1007512,0.9633646,0.04970585,-0.2635297,-0.003175827,0.3946447,0.2597486,0.18815,0.8865778,-0.07057503,0.3875779,0.2424506,
15.38684,-0.1452624,0.1349588,0.1013016,0.9618938,0.05401169,-0.2679994,-0.00440429,0.4002717,0.2685706,0.1789755,0.8854539,-0.106402,0.3971723,0.216574,
15.40076,-0.1463787,0.1344791,0.1019445,0.9607683,0.06020819,-0.2707372,-0.0007728791,0.4016583,0.2750451,0.1723058,0.883311,-0.1316798,0.4039633,0.1980802,
15.41468,-0.1472501,0.1340312,0.1026992,0.9602163,0.06643151,-0.2711771,0.005879945,0.4001958,0.2792025,0.1685749,0.8834947,-0.1424785,0.4008358,0.1961318,
15.4286,-0.1476201,0.1337209,0.1037334,0.96042,0.07340606,-0.2683008,0.01482115,0.398902,0.2822801,0.1661466,0.8853316,-0.148382,0.389974,0.2051611,
15.44252,-0.1474699,0.1337075,0.1046198,0.9612379,0.07811794,-0.2636097,0.02071676,0.3982392,0.2850703,0.1633873,0.8829009,-0.1533331,0.3862899,0.2185297,
15.45645,-0.1473504,0.1338629,0.1053928,0.9624868,0.08134668,-0.2576796,0.0245585,0.3977593,0.2869046,0.1599935,0.8783252,-0.1648537,0.3893621,0.2230817,
15.47037,-0.1470049,0.1347541,0.1056963,0.9638168,0.08151015,-0.2527783,0.02272541,0.3976893,0.2871706,0.1569785,0.8774416,-0.1793006,0.388451,0.216918,
15.48429,-0.1468094,0.1358899,0.1056907,0.9646209,0.079135,-0.2508365,0.01803148,0.3985214,0.2864745,0.154408,0.8782923,-0.1936137,0.3847527,0.2075613,
15.49821,-0.1466477,0.1370394,0.1055687,0.9651686,0.07521518,-0.2502851,0.01223378,0.3998838,0.2845724,0.1518635,0.876897,-0.2082448,0.3849378,0.1987677,
15.51213,-0.1465069,0.1381802,0.1053273,0.9656508,0.07026944,-0.2500941,0.005812402,0.4028551,0.2798517,0.1497606,0.8740011,-0.2184118,0.3909797,0.1885558,
15.52605,-0.1466838,0.138932,0.1051278,0.9665711,0.06621389,-0.2476824,0.003080599,0.4069135,0.2740219,0.148386,0.8699654,-0.2231397,0.4018173,0.1786391,
15.53997,-0.1469348,0.1395245,0.1049307,0.9674377,0.06329897,-0.2450614,0.001604739,0.4111611,0.2659576,0.14744,0.8635404,-0.2242472,0.417912,0.17135,
15.55389,-0.1474708,0.1399198,0.1047986,0.9682884,0.06197161,-0.2420255,0.0008955403,0.4159706,0.2552737,0.1480785,0.8563569,-0.2178411,0.4374718,0.1667832,
15.56782,-0.1485389,0.1400766,0.1046696,0.9687697,0.06098418,-0.2403446,0.0009383318,0.422569,0.2395788,0.15207,0.8525568,-0.187057,0.462389,0.1560548,
15.58174,-0.1499603,0.1399886,0.1044897,0.9686074,0.06053408,-0.2411078,0.001533012,0.4276932,0.2213239,0.1580137,0.8552352,-0.1336213,0.4823149,0.134501,
15.59566,-0.1515268,0.1397487,0.1043568,0.967831,0.06058106,-0.2441936,0.001634438,0.427005,0.1981094,0.1674159,0.8662798,-0.05176806,0.4839815,0.1124334,
15.60958,-0.1530159,0.1393733,0.1042729,0.9667986,0.06061149,-0.2482468,0.0004702703,0.4172589,0.171107,0.178849,0.8850672,0.05086704,0.4515201,0.1009864,
15.6235,-0.1545778,0.1387391,0.104305,0.9658403,0.06181755,-0.2516567,-0.0002025716,0.3966867,0.1470467,0.1888687,0.8991502,0.1489701,0.393927,0.1189893,
15.63742,-0.1562214,0.1380273,0.1043712,0.9650846,0.0648124,-0.2537916,0.0008965597,0.3666237,0.1309426,0.1947326,0.9093423,0.2055545,0.3244124,0.1600015,
15.65134,-0.1580259,0.1373659,0.1043648,0.9645073,0.0681474,-0.2550768,0.004185924,0.3328448,0.1254629,0.1958122,0.9202652,0.2038527,0.2589686,0.2109299,
15.66526,-0.1596356,0.1367132,0.1042202,0.9638061,0.07056763,-0.2569616,0.008297559,0.295442,0.1238757,0.1951577,0.9332458,0.1691442,0.1998711,0.2459556,
15.67918,-0.1610849,0.1359538,0.1041922,0.9633804,0.0727963,-0.2577441,0.01291823,0.2611342,0.128717,0.1940775,0.9474153,0.1323184,0.1378394,0.256703,
15.6931,-0.1622583,0.1351308,0.1042335,0.9630281,0.0745493,-0.2584133,0.01555435,0.2321009,0.1370097,0.191401,0.9620091,0.09220666,0.08727175,0.2417027,
15.70703,-0.1631944,0.1343954,0.104383,0.9628416,0.07600964,-0.2587016,0.01523572,0.2068125,0.1489828,0.1885994,0.970584,0.04487003,0.05481176,0.2301063,
15.72095,-0.1642065,0.1336877,0.104524,0.9627212,0.07740828,-0.258799,0.01410383,0.1853147,0.1619197,0.1859886,0.9733552,-0.001790935,0.04005064,0.2257708,
15.73487,-0.1652135,0.1330823,0.1046364,0.9626068,0.07852144,-0.2589981,0.0119319,0.1674845,0.1765635,0.1836672,0.9733632,-0.04488485,0.03610053,0.2219149,
15.74879,-0.1661686,0.1325963,0.1046464,0.9624047,0.07957736,-0.2594825,0.01065965,0.1522018,0.1913722,0.1812463,0.9738378,-0.08373155,0.03479807,0.2083701,
15.76271,-0.1669943,0.132254,0.1045554,0.9623574,0.08046148,-0.2594228,0.009695684,0.1418092,0.2039945,0.1797467,0.9767736,-0.110145,0.03326228,0.1807624,
15.77663,-0.1676643,0.1321912,0.1043021,0.9626122,0.08083417,-0.2583895,0.00886991,0.1332317,0.2144862,0.1810506,0.9806762,-0.1114041,0.02916968,0.1581533,
15.79055,-0.168281,0.1321879,0.1039607,0.9629915,0.08068676,-0.2570456,0.008037074,0.1261565,0.2253127,0.1828455,0.9854078,-0.1017568,0.02855637,0.1334229,
15.80448,-0.1687745,0.1322288,0.1035023,0.9636188,0.07965239,-0.2550441,0.006852699,0.1201117,0.2351103,0.1835572,0.9898223,-0.09646621,0.02676079,0.1011431,
15.8184,-0.169233,0.1321818,0.1029794,0.9642718,0.07850334,-0.2529676,0.004950399,0.1149769,0.2426319,0.1840341,0.9934895,-0.09069254,0.02339888,0.06485488,
15.83232,-0.1697815,0.131995,0.1024569,0.9650475,0.07724965,-0.2504181,0.00257571,0.1092166,0.2495746,0.1836223,0.9953345,-0.08829984,0.01650991,0.03520982,
15.84624,-0.1704871,0.1316856,0.1018785,0.9656773,0.07602637,-0.2483688,0.0006246528,0.103734,0.2554765,0.1826694,0.9959439,-0.08902758,0.008055589,0.01024808,
15.86016,-0.1713744,0.1311457,0.1013229,0.9660653,0.07499992,-0.2471684,-0.0008931702,0.09848944,0.2591512,0.1803529,0.995644,-0.0929461,-0.0006152091,-0.00733609,
15.87408,-0.1723296,0.1303234,0.1007732,0.9660938,0.07404034,-0.2473377,-0.002237838,0.09333652,0.2618568,0.1776484,0.9949235,-0.09742808,-0.009587446,-0.0233065,
15.888,-0.1733524,0.1291872,0.1003566,0.9658232,0.07401069,-0.2483857,-0.003552601,0.08760618,0.2618505,0.1737844,0.9939637,-0.1011984,-0.02571915,-0.03366939,
15.90193,-0.1744067,0.1277381,0.1000184,0.9653624,0.07528459,-0.2497784,-0.004299439,0.08204646,0.2600383,0.1697433,0.9926851,-0.1025384,-0.05269861,-0.03584899,
15.91585,-0.1753903,0.1260602,0.09975963,0.9650009,0.07782209,-0.2503956,-0.004350183,0.07753331,0.2555647,0.166056,0.9908317,-0.09625375,-0.08630215,-0.03923794,
15.92977,-0.176397,0.1242145,0.09955031,0.9648445,0.08052031,-0.2501523,-0.003930392,0.07511246,0.2476781,0.1642707,0.9889739,-0.07824165,-0.1185481,-0.04189554,
15.94369,-0.1772866,0.1221421,0.09932792,0.9648612,0.08229952,-0.2495024,-0.004254636,0.07430974,0.2361522,0.1637343,0.9886256,-0.04492768,-0.137363,-0.04162034,
15.95761,-0.1781793,0.1199987,0.09914102,0.9649076,0.08364114,-0.2488374,-0.006117997,0.07502548,0.2224989,0.163776,0.9882761,-0.008792692,-0.148074,-0.03615427,
15.97153,-0.1791123,0.1179096,0.09885457,0.9647656,0.08513867,-0.2487899,-0.00907815,0.0792232,0.2029738,0.1655514,0.9888048,0.03358336,-0.1444612,-0.01638134,
15.98545,-0.1803123,0.1159033,0.09847451,0.9644138,0.08782546,-0.2491321,-0.01122645,0.08751597,0.1812461,0.1701002,0.9884258,0.08509633,-0.1235491,0.02255537,
15.99937,-0.1819078,0.1142192,0.0979128,0.9638187,0.09142067,-0.250165,-0.01064146,0.1025981,0.1608946,0.1735629,0.9855432,0.1367854,-0.07778763,0.0627973,
16.01329,-0.1837398,0.1129409,0.09718454,0.9629957,0.09513804,-0.2520842,-0.006453018,0.1230274,0.1446199,0.1770545,0.9821609,0.1664646,-0.04198788,0.07672447,
16.02722,-0.1855326,0.1119514,0.09641583,0.9622033,0.0974911,-0.254284,-0.000321592,0.1504547,0.1302875,0.1821122,0.9790902,0.1938408,-0.0006526167,0.06170798,
16.04114,-0.1870055,0.1111283,0.0956604,0.9616332,0.09824438,-0.2560962,0.004943024,0.1831819,0.1204252,0.1880386,0.9715662,0.2291628,0.05152808,0.02980597,
16.05506,-0.1882043,0.1103048,0.09504697,0.9613938,0.09811082,-0.2569771,0.007688615,0.2195168,0.1175485,0.1911012,0.9602679,0.2469565,0.1293657,0.01275327,
16.06898,-0.1889722,0.1095827,0.09456615,0.9615025,0.09711292,-0.2569923,0.006096578,0.2535144,0.126055,0.1898961,0.9482215,0.2269759,0.2194633,0.03455347,
16.0829,-0.189621,0.1091781,0.09424015,0.9619653,0.0956414,-0.2558793,-0.001144322,0.2847172,0.1424533,0.1855484,0.9327394,0.1894049,0.302639,0.05032515,
16.09682,-0.1904423,0.1088275,0.09385818,0.9621473,0.09333758,-0.2559017,-0.008663146,0.3140207,0.1601689,0.1793949,0.9177354,0.1544934,0.3654157,0.01910282,
16.11074,-0.1913308,0.1084395,0.09346928,0.9619027,0.08979622,-0.2576348,-0.01743521,0.3378552,0.181771,0.1686465,0.9088313,0.1010007,0.4013292,-0.05253039,
16.12467,-0.192159,0.10808,0.09330595,0.9612186,0.0867623,-0.2606297,-0.02456285,0.3548083,0.2020266,0.1582629,0.8969495,0.04251694,0.4310683,-0.08862395,
16.13859,-0.1928953,0.1075929,0.09328817,0.9608378,0.08495791,-0.2622199,-0.02852635,0.3671197,0.2214201,0.1490802,0.8845628,-0.01014242,0.4576912,-0.08924413,
16.15251,-0.1934128,0.107167,0.09356353,0.9608086,0.08492722,-0.2621935,-0.02981321,0.3729058,0.2388453,0.1418511,0.8708777,-0.05053421,0.4857136,-0.05568347,
16.16643,-0.1936984,0.1067986,0.09400001,0.9611492,0.08529563,-0.2608402,-0.02965312,0.374143,0.2544205,0.1374532,0.8598642,-0.07901122,0.5040601,-0.01772537,
16.18035,-0.1938816,0.1065703,0.09450386,0.9615877,0.08587392,-0.2590459,-0.02949618,0.3754517,0.2672844,0.1344372,0.8582577,-0.103366,0.5026821,0.004481634,
16.19427,-0.1940595,0.1066067,0.09504024,0.9617728,0.08464502,-0.258628,-0.03065848,0.3757238,0.277267,0.131687,0.8627751,-0.1191469,0.4911202,0.01497187,
16.20819,-0.1938397,0.106909,0.09544685,0.9614618,0.08004719,-0.2605164,-0.0362606,0.3747698,0.2856352,0.1291373,0.867613,-0.1329093,0.4788383,0.01722928,
16.22211,-0.1932413,0.1075238,0.09592765,0.9611773,0.0726415,-0.2620953,-0.04655625,0.3733206,0.2926299,0.1260766,0.8696058,-0.1497763,0.4700304,0.02059733,
16.23603,-0.1926076,0.1083356,0.09639641,0.9610556,0.06389999,-0.2626887,-0.05730198,0.3715418,0.297243,0.1229917,0.8682044,-0.1671988,0.4662789,0.02914729,
16.24996,-0.192004,0.1089955,0.09688889,0.9614806,0.05693308,-0.2612139,-0.06388248,0.3709577,0.2995859,0.1207884,0.8624621,-0.1755578,0.4720458,0.05011226,
16.26388,-0.1914285,0.1096101,0.09735417,0.9626551,0.05256842,-0.2570612,-0.06671751,0.3700886,0.3014742,0.1180983,0.8499123,-0.1754324,0.491046,0.07580537,
16.2778,-0.190954,0.1104314,0.09789066,0.9644269,0.05000848,-0.2508366,-0.06679086,0.3696828,0.301215,0.1144844,0.8404165,-0.1793404,0.5040062,0.08668856,
16.29172,-0.1906068,0.1113799,0.09812443,0.9660172,0.04639659,-0.2455887,-0.06591307,0.369964,0.2992937,0.1108455,0.8376373,-0.184549,0.5073549,0.08304548,
16.30564,-0.1904166,0.1122289,0.09832014,0.9670737,0.04174802,-0.2424265,-0.06523038,0.3702842,0.2953022,0.1074881,0.8385843,-0.1885686,0.5058975,0.07270486,
16.31956,-0.1904722,0.1129789,0.09856817,0.967064,0.0372007,-0.2426415,-0.06729413,0.3704793,0.289627,0.1043919,0.8403471,-0.1887851,0.5043974,0.06132059,
16.33348,-0.1906628,0.1136656,0.09870243,0.9662207,0.03340679,-0.2456602,-0.07037559,0.3703429,0.2816909,0.1014396,0.8414189,-0.1877912,0.5040755,0.0515412,
16.34741,-0.1908669,0.1141411,0.09888297,0.9654056,0.03067011,-0.2488934,-0.07143986,0.3703105,0.27174,0.09915112,0.8425716,-0.1840599,0.5043249,0.04302922,
16.36133,-0.1909918,0.1145416,0.0992088,0.965427,0.02915014,-0.2494995,-0.06964836,0.3701704,0.2578211,0.09854246,0.8454893,-0.1702149,0.5046887,0.03826178,
16.37525,-0.1909009,0.1150826,0.09966497,0.9663976,0.02906754,-0.2468698,-0.06546865,0.3693594,0.2409119,0.1001733,0.8464497,-0.1426564,0.5109414,0.04594746,
16.38917,-0.1905871,0.1156021,0.1001196,0.968158,0.02801636,-0.2415315,-0.05956341,0.3667527,0.2200875,0.1047463,0.8478835,-0.09978387,0.5168604,0.06318372,
16.40309,-0.1902963,0.1160783,0.1005941,0.9694468,0.02503547,-0.2374909,-0.05607217,0.3629216,0.1947939,0.1124838,0.8585284,-0.03572145,0.5060977,0.07428509,
16.41701,-0.1902017,0.1164555,0.1011383,0.9691217,0.02001867,-0.239131,-0.05673417,0.3563933,0.1647746,0.1228775,0.8787771,0.05505682,0.4702508,0.0598639,
16.43093,-0.1901262,0.1166443,0.1016956,0.967307,0.01496433,-0.2459365,-0.06007057,0.3428814,0.1333008,0.1343775,0.8993849,0.1638931,0.4041901,0.02960418,
16.44485,-0.1897856,0.1170736,0.102539,0.9648567,0.01066949,-0.2544462,-0.06476869,0.3230163,0.1054763,0.1433302,0.9120404,0.2602445,0.3168301,0.008594118,
16.45878,-0.1885251,0.1183216,0.103262,0.962682,0.004359363,-0.2615882,-0.06925319,0.3015746,0.09185529,0.1442724,0.9186689,0.3201544,0.2303823,0.02173955,
16.4727,-0.1870008,0.1197425,0.1035862,0.9636025,-0.005805256,-0.2586851,-0.06722025,0.2844899,0.09142241,0.1450205,0.9235224,0.3067904,0.2189527,0.07103436,
16.48662,-0.1859467,0.1211243,0.1038885,0.9661964,-0.01590795,-0.24991,-0.06129126,0.2645128,0.09278315,0.1485376,0.9280568,0.2791668,0.2142029,0.1220389,
16.50054,-0.1852569,0.1229299,0.1042697,0.9685131,-0.02436461,-0.241529,-0.05525095,0.2440565,0.1054871,0.1546856,0.9371418,0.2539219,0.1856156,0.1511154,
16.51446,-0.1847441,0.1248326,0.104249,0.9673869,-0.03222747,-0.2448426,-0.05635684,0.2297467,0.1242133,0.1612377,0.9506135,0.2341761,0.1484951,0.1394447,
16.52838,-0.1832078,0.1273092,0.1036695,0.9639405,-0.04423132,-0.2542785,-0.06484386,0.2207637,0.1528257,0.1673904,0.9676141,0.1863151,0.1324939,0.1070285,
16.5423,-0.1809824,0.13057,0.1026686,0.9610016,-0.06276025,-0.2589078,-0.07418786,0.2111967,0.1845024,0.1714434,0.9775127,0.118573,0.1416401,0.1017229,
16.55623,-0.1787335,0.134529,0.1009451,0.9603701,-0.08649167,-0.2543012,-0.07442756,0.2008906,0.2172793,0.1738424,0.9796242,0.04971993,0.1549127,0.1177562,
16.57015,-0.1767789,0.1378821,0.09864609,0.9606642,-0.1121596,-0.2445741,-0.06876142,0.1924074,0.2530972,0.1730369,0.9748128,-0.0268133,0.172477,0.1388265,
16.58407,-0.1750592,0.1411974,0.09736098,0.9606398,-0.1308208,-0.2354826,-0.06786144,0.1850891,0.2877713,0.169069,0.965111,-0.1034434,0.1891941,0.148546,
16.59799,-0.1733259,0.1445357,0.09603579,0.959075,-0.1429245,-0.2326174,-0.07508011,0.1775596,0.3196995,0.1626619,0.9548203,-0.1697733,0.1970453,0.1437647,
16.61191,-0.1715849,0.1476767,0.09430294,0.9560137,-0.156439,-0.2332909,-0.08449917,0.1718104,0.3479836,0.1555775,0.947761,-0.2261411,0.1886107,0.1226185,
16.62583,-0.1694259,0.1507267,0.09228125,0.9519188,-0.174246,-0.2346537,-0.09179665,0.1674387,0.3718522,0.1486265,0.9412695,-0.2725129,0.1740752,0.09719206,
16.63975,-0.1675746,0.1529723,0.09076713,0.9488795,-0.192234,-0.2324851,-0.09286867,0.1636161,0.391718,0.1430688,0.9337364,-0.3094858,0.1622768,0.07759564,
16.65368,-0.165939,0.1546892,0.0898563,0.9472875,-0.2016966,-0.2303671,-0.0943187,0.159845,0.4086491,0.1391007,0.9260625,-0.3348322,0.1601562,0.06815979,
16.66759,-0.1641372,0.1566857,0.08914933,0.9475014,-0.2055076,-0.224935,-0.09701581,0.1553683,0.4228433,0.1352881,0.9189226,-0.3528825,0.1643067,0.06370598,
16.68152,-0.1631039,0.1588506,0.08766189,0.9474191,-0.2107015,-0.2193986,-0.09932876,0.1509329,0.4337876,0.1328472,0.9169498,-0.3612957,0.1589208,0.05841736,
16.69544,-0.1615094,0.160565,0.08584552,0.9430872,-0.2227894,-0.2236133,-0.1046357,0.1470875,0.4424595,0.1322908,0.9192225,-0.3623412,0.1448554,0.05249478,
16.70936,-0.1596071,0.1615415,0.08430165,0.9370227,-0.2364218,-0.2308601,-0.1131232,0.1429885,0.4486818,0.1319121,0.9226797,-0.3592042,0.130811,0.05023098,
16.72328,-0.158081,0.1622224,0.08371815,0.9337364,-0.2431578,-0.2332718,-0.1208091,0.1400871,0.4528713,0.1319764,0.9253112,-0.3561597,0.1212238,0.04747837,
16.7372,-0.1571861,0.1625143,0.08370233,0.9332563,-0.2431209,-0.2337217,-0.1236901,0.1376897,0.454765,0.1322553,0.9261957,-0.3535188,0.123839,0.04301099,
